[18May2025 21:24:46.846] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.neoForgeVersion, 21.1.172, --fml.fmlVersion, 4.0.39, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, nogui]
[18May2025 21:24:46.849] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as Ubuntu OpenJDK 64-Bit Server VM 21.0.7+6-Ubuntu-0ubuntu120.04
[18May2025 21:24:46.850] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.7 by Ubuntu; OS Linux arch amd64 version 6.8.0-1027-azure
[18May2025 21:24:47.345] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[18May2025 21:24:47.401] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/workspaces/Nomandus-1.21.1/servidor_minecraft/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/ Service=ModLauncher Env=SERVER
[18May2025 21:24:47.450] [main/INFO] [Mods Optimizer/]: [Mods Optimizer] ♻ Init ...
[18May2025 21:24:47.452] [main/INFO] [Mods Optimizer/]: Game Directory: /workspaces/Nomandus-1.21.1/servidor_minecraft
[18May2025 21:24:47.452] [main/INFO] [Mods Optimizer/]: Mods Directory: /workspaces/Nomandus-1.21.1/servidor_minecraft/mods
[18May2025 21:24:47.452] [main/INFO] [Mods Optimizer/]: Game Environment: SERVER
[18May2025 21:24:47.454] [main/INFO] [Mods Optimizer/]: Creating Mods Database Config File under /workspaces/Nomandus-1.21.1/servidor_minecraft/config/mods_optimizer/config.toml
[18May2025 21:24:47.478] [main/INFO] [Mods Optimizer/]: Loading Mods Database Config File from /workspaces/Nomandus-1.21.1/servidor_minecraft/config/mods_optimizer/config.toml
[18May2025 21:24:47.513] [main/INFO] [Mods Optimizer/]: ♻ init with game dir /workspaces/Nomandus-1.21.1/servidor_minecraft and mods dir /workspaces/Nomandus-1.21.1/servidor_minecraft/mods for target SERVER in 60 ms.
[18May2025 21:24:47.514] [main/INFO] [Mods Optimizer/]: ♻ Parsing Mods data ...
[18May2025 21:24:47.516] [main/INFO] [Mods Optimizer/]: [Mod Data] parsing ~315 mods in /workspaces/Nomandus-1.21.1/servidor_minecraft/mods with file extension .jar ...
[18May2025 21:24:47.694] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.patchouli[0] section of the mods.toml file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/Patchouli-1.21-88-NEOFORGE.jar!
[18May2025 21:24:47.721] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/dungeons-and-taverns-v4.4.4 [NeoForge].jar, which is expected in some cases.
[18May2025 21:24:47.866] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for midnightlib from DEFAULT to CLIENT
[18May2025 21:24:47.873] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.betterfortresses[1] section of the mods.toml file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/YungsBetterNetherFortresses-1.21.1-NeoForge-3.1.4.jar!
[18May2025 21:24:47.874] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/enchanting-infuser-add-treasure-enchantements-1.jar, which is expected in some cases.
[18May2025 21:24:47.895] [main/ERROR] [Mods Optimizer/]: Error reading TOML file META-INF/neoforge.mods.toml from java.util.jar.JarFile@3b152928: java.lang.IllegalStateException: Invalid key on line 55: block.moving_block_shapes
[18May2025 21:24:47.895] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/neoforge.mods.toml file for /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/supplementaries-1.21-3.1.8-neoforge.jar!
[18May2025 21:24:47.896] [main/ERROR] [Mods Optimizer/]: ⚠ Found no valid modId for /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/supplementaries-1.21-3.1.8-neoforge.jar!
[18May2025 21:24:47.898] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/irons_apothic_invaders_1.0.0.jar, which is expected in some cases.
[18May2025 21:24:47.921] [main/ERROR] [Mods Optimizer/]: TOML file META-INF/mods.toml not found in java.util.jar.JarFile@6d91790b
[18May2025 21:24:47.922] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/mods.toml file for /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/kotlinforforge-5.8.0-all.jar!
[18May2025 21:24:47.938] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2025-01-05-16:48:21:java.time.format.DateTimeParseException: Text '2025-01-05-16:48:21' could not be parsed at index 10
[18May2025 21:24:47.942] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/lukis-crazy-chambers-1.0.jar, which is expected in some cases.
[18May2025 21:24:47.945] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/lithosphere-1.5.jar, which is expected in some cases.
[18May2025 21:24:47.948] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/Explorify v1.6.2 f10-48.jar, which is expected in some cases.
[18May2025 21:24:47.955] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.yungsapi[1] section of the mods.toml file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/YungsApi-1.21.1-NeoForge-5.1.4.jar!
[18May2025 21:24:47.966] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.journeymap[0] section of the mods.toml file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/journeymap-neoforge-1.21.1-6.0.0-beta.44.jar!
[18May2025 21:24:47.967] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2025-04-04-12:50:03:java.time.format.DateTimeParseException: Text '2025-04-04-12:50:03' could not be parsed at index 10
[18May2025 21:24:48.023] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 1 library mods in 315 mods.
[18May2025 21:24:48.023] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 15 data pack mods in 315 mods.
[18May2025 21:24:48.024] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 3 client mods in 315 mods.
[18May2025 21:24:48.025] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 3 server mods in 315 mods.
[18May2025 21:24:48.025] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 293 default mods in 315 mods.
[18May2025 21:24:48.026] [main/INFO] [Mods Optimizer/]: -------------------------------------------------------------------------------------------------------------------
[18May2025 21:24:48.026] [main/INFO] [Mods Optimizer/]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
[18May2025 21:24:48.549] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "balm-neoforge-1.21.1-21.0.39.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.551] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "BarteringStation-v21.1.0-1.21.1-NeoForge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.561] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "betterarcheology-neoforge-1.3.2.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.564] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "bettercombat-neoforge-2.2.0+1.21.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.566] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "bettercrafting-1.21.1-1-neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.568] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "betterhorses-neoforge-1.21.1-1.0.0.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.573] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "bigger_ae2-1.21.1-1.4.7.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.575] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "BOMD-NeoForge-1.21-1.3.2.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.577] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "bookshelf-neoforge-1.21.1-21.1.58.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.582] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "buildinggadgets2-1.3.8.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.583] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "BuildingWands-neoforge-MC1.21-2.8.3.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.594] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "butcher-3.4-neoforge-1.21.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.597] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "bygone-neoforge-1.21.1-1.2.3a.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.598] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "cable_facades-1.21.1-NeoForge-1.5.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.602] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "caelus-neoforge-7.0.1+1.21.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.606] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "cataclysm_spellbooks-1.1.7-1.21.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.607] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "centrifugetiersreproduced-1.21.1-0.2.4.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.609] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "CerbonsAPI-NeoForge-1.21-1.2.0.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.614] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "champions-neoforge-1.21.1-2.1.11.0.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.615] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "chimericlib-neoforge-2.2.0.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.633] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "chipped-neoforge-1.21.1-4.0.2.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.635] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Choups_Drakvyrn_Mod_(v2.5.0)_for_1.21.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.638] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "chunkloaders-1.2.8-neoforge-mc1.21.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.639] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Chunky-NeoForge-1.4.23.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.641] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "cloth-config-15.0.140-neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.642] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Clumps-neoforge-1.21.1-19.0.0.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.659] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "CodeChickenLib-1.21.1-4.6.0.521.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.662] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "collective-1.21.1-8.3.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.663] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "combat_roll-neoforge-2.0.4+1.21.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.667] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "CombatNouveau-v21.1.1-1.21.1-NeoForge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.670] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "comforts-neoforge-9.0.3+1.21.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.673] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "common-networking-neoforge-1.0.18-1.21.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.676] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "commoncapabilities-1.21.1-neoforge-2.9.10.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.679] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "connectedglass-1.1.13-neoforge-mc1.21.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.681] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "cookingforblockheads-neoforge-1.21.1-21.1.12.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.683] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "cosmoslibrary-neoforge-1.21.1-11.11.4.0.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.684] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "cosmosportals-neoforge-1.21.1-8.12.0.0.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.686] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "cpapireforged-neo-1.21.1-1.2.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.687] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "craftingstation-neoforge-1.21-2.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.688] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "craftytools-0.1.0-neoforge-1.21.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.690] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "cratedelight-24.11.22-1.21-neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.691] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "cratedelightcroptopia-24.12.27-1.21-neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.693] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "CreativeCore_NEOFORGE_v2.13.2_mc1.21.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.701] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "croptopia_1.21.1_NEO-FORGE-4.1.0.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.702] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "cupboard-1.21-2.9.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.705] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "cyclopscore-1.21.1-neoforge-1.26.0-756.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.707] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "darktimer-neoforge-1.21-1.2.3.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.710] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "day_length-2025.4.1.2-neoforge-1.21.1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.713] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "deeperdarker-neoforge-1.21.1-1.3.5.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.715] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "dimensionalpocketsii-neoforge-1.21.1-10.6.0.0.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.727] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "DramaticDoors-NeoQuiFab-1.21.1-3.2.8.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.729] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "dummmmmmy-1.21-2.0.7-neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.730] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "DungeonCrawl-NeoForge-1.21-2.3.15.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.734] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "dungeons-and-taverns-v4.4.4 [NeoForge].jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.735] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "DungeonsAriseSevenSeas-1.21.x-1.0.3.2-neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.737] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "easy-villagers-neoforge-1.21.1-1.1.24.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.738] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "easy_mob_farm-neoforge-1.21.1-9.8.0.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.740] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "EasyAnvils-v21.1.0-1.21.1-NeoForge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.741] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "elevatorid-neoforge-1.21.1-1.11.4.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.743] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "emi-1.1.22+1.21.1+neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.746] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "emi_loot-0.7.6+1.21+neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.750] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "emi_ores-1.2+1.21.1+neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.751] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "enchanting-infuser-add-treasure-enchantements-1.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.755] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "EnchantingInfuser-v21.1.0-1.21.1-NeoForge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.757] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "endersequipment-1.3.2.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.765] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "EnderStorage-1.21.1-2.13.0.191.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.767] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "EpheroLib-1.21.1-NEO-FORGE-1.2.0.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.768] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "explorerscompass-edited-1.21.1-3.0.3-neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.769] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Explorify v1.6.2 f10-48.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.771] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "ExtendedAE-1.21-2.2.11-neoforge.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.773] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "extra_apoth_compat-1.0.4.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
[18May2025 21:24:48.777] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "extradelight-2.4.2.jar" [locator: {mods folder locator at /workspaces/Nomandus-1.21.1/servidor_minecraft/mods}, reader: mod manifest]
